"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000140391",7909.67614042951,-0.808370129373825,0.429722772189908,-1.8811433363289,0.0599524232745292,0.191672710906889
"ENSG00000140395",598.0072244748,0.292636662461617,0.334549473410542,0.874718646179151,0.38172701197498,0.612990011897251
"ENSG00000140396",858.858972363596,-0.415049503389903,0.393673539267352,-1.05429870689895,0.291746180589611,0.524572274991304
"ENSG00000140398",232.335377619762,-0.509593185032671,0.565291189555878,-0.901470241262796,0.36733834937436,0.599705033228578
"ENSG00000140400",1176.10050289764,0.0629433404199829,0.454859811388464,0.138379647627799,0.889940381101137,0.950407210291443
"ENSG00000140403",958.222390435569,0.327937537029173,0.346418595021629,0.946651079768678,0.343816606202929,0.577422061030993
"ENSG00000140406",589.869186304778,0.722653779696962,0.315761920535725,2.28860332009287,0.0221024108252276,0.0954719520853027
"ENSG00000140416",5230.7699910549,-0.240174572221806,0.290853103024837,-0.825759016231975,0.40894080698215,0.637827277488184
"ENSG00000140443",672.117887502445,-0.204452252088764,0.567027491386983,-0.360568500106867,0.71842204064994,0.856383094349941
"ENSG00000140450",890.702902991967,-1.31005189570559,0.486454585700878,-2.69306104663005,0.00707993043842316,0.0415977755732881
"ENSG00000140451",80.0230921429213,1.13192829637212,0.374334570176946,3.0238412013004,0.00249587408586998,0.0186198630705894
"ENSG00000140455",554.73574898261,0.088773095723297,0.227110347819734,0.390880893695603,0.695885277317991,0.842555100295059
"ENSG00000140459",4.20126785570048,-2.07652588848744,1.09223509261521,-1.90117118789462,0.0572795936519353,0.185992969889832
"ENSG00000140463",145.691369414786,0.0842617201404852,0.334429217052272,0.251956814309424,0.801074444281154,0.904393985421045
"ENSG00000140464",668.152237534833,1.03570916993864,0.451113929030314,2.29589268539089,0.021682018085146,0.0941097944193412
"ENSG00000140465",1.7512764915566,0.999431631721937,2.36098877935762,0.423310623269401,0.672068644535737,NA
"ENSG00000140470",49.1199710818352,-0.308580978163879,0.732879121281469,-0.421053034809223,0.673716355309977,0.82875183213293
"ENSG00000140471",128.991716068479,-0.591883261239254,0.328739756781349,-1.80046145630304,0.0717878043849483,0.216715825459845
"ENSG00000140474",846.468278411943,-0.228336241772118,0.58231156535615,-0.392120396290712,0.694969257810547,0.84247234988277
"ENSG00000140479",609.771361640527,-1.05514029259589,0.328214613297009,-3.21478767199516,0.00130541041237248,0.0112465018003332
"ENSG00000140481",2.36951594241603,-0.0059445869118648,1.77561972121609,-0.00334789416947535,0.997328771921005,NA
"ENSG00000140497",2169.7879925238,-0.279137450279341,0.379145881570878,-0.736227040427866,0.461592538790155,0.682513372070006
"ENSG00000140505",18.7027746087039,-0.745646834554227,1.75930428117407,-0.423830512170766,0.671689424061289,0.827750324531453
"ENSG00000140511",129.670290703474,1.72388570699785,0.625865801269443,2.75440150828067,0.00587995846937631,0.0358028981870272
"ENSG00000140519",10.3254224359747,1.7588221365553,1.0741498931703,1.63740847319196,0.101545148952508,0.271199849031697
"ENSG00000140521",1095.97225551241,0.441617702338423,0.390869320613771,1.12983465073432,0.258545904391712,0.487623250934656
"ENSG00000140525",676.837830388716,1.88923144016529,0.302831905416146,6.23854820570885,4.41650528034351e-10,3.73602227792148e-08
"ENSG00000140526",2950.3752503529,0.662084671423498,0.455642926745077,1.45307790939093,0.146202123727878,0.342482036923754
"ENSG00000140527",5.15020684613273,-0.261333500365597,1.14615812816538,-0.228008242443743,0.819639832743846,0.915043959409867
"ENSG00000140534",160.213447632621,2.07698031796143,0.315740110926288,6.57813260364096,4.76393290451794e-11,4.60279987980631e-09
"ENSG00000140538",27.7308746526637,-4.79218259383654,0.776735824702413,-6.16964280702843,6.84444346463503e-10,5.57454465652713e-08
"ENSG00000140543",78.9655932327982,-0.0327066171905945,0.321326426915663,-0.10178626608629,0.918926327103093,0.964191808390664
"ENSG00000140545",752.299963715468,0.121801539130372,0.519928780031604,0.234265814488992,0.814778623620954,0.912615029355516
"ENSG00000140548",471.656646902294,0.448375465493881,0.277709971903395,1.61454578825803,0.106409093453778,0.280045553924243
"ENSG00000140553",1092.01239766599,0.26197264001624,0.273291306873796,0.958583875253731,0.337768418936111,0.57248392271311
"ENSG00000140557",2.41408149170725,-0.537751613089413,1.53189280091862,-0.351037365517314,0.725560316310281,NA
"ENSG00000140563",663.925105801749,-0.650632153205567,0.344630527148931,-1.88791213183618,0.0590377475877972,0.189393555494056
"ENSG00000140564",1893.93288582954,0.0308956839128733,0.27819039394326,0.111059492295679,0.911569170432004,0.960495474672019
"ENSG00000140575",6094.77076069949,-0.239488986710798,0.236310021802978,-1.01345251836365,0.310844064818193,0.544889409246406
"ENSG00000140577",473.963589546975,0.240729361016171,0.319353138153548,0.75380302322386,0.4509675083733,0.672917676587004
"ENSG00000140598",522.256953516076,-0.392093335367178,0.275630110002433,-1.42253448058965,0.154871149088508,0.355586033798183
"ENSG00000140612",1583.30755891327,0.190151303646968,0.293024829849575,0.648925566289322,0.516386488663421,0.72430501497895
"ENSG00000140623",0.937043463177665,0.44820016726326,3.22512261015872,0.138971512540791,0.889472660273346,NA
"ENSG00000140632",1967.54284198252,-0.292698321009464,0.551572246511347,-0.530661799720271,0.595653162083379,0.782218923623386
"ENSG00000140650",652.717243998787,0.618409940448237,0.415805279004674,1.48725851179317,0.136946547580963,0.328343311751844
"ENSG00000140675",12.2307843137502,1.88678221495308,1.04198340827269,1.81076032494685,0.0701779602867968,0.213260499113902
"ENSG00000140678",323.726060829576,1.78884916895927,0.583202972932215,3.06728403657706,0.00216013489535555,0.0167096777030839
"ENSG00000140682",244.795512482044,0.811761656661563,0.393915292449472,2.06075182208289,0.0393267229021041,0.143755509718188
"ENSG00000140688",1001.78545381399,0.563400993754818,0.300681391556529,1.87374746018793,0.0609652410839258,0.193779213314655
"ENSG00000140691",175.593037774057,0.581360260113246,0.324957000314189,1.78903750204227,0.0736087761228612,0.220691964919622
"ENSG00000140694",691.955127691989,0.22830766974387,0.365933029300578,0.623905609669188,0.532689576038813,0.736948939687303
"ENSG00000140718",364.543956619162,0.0418887306695034,0.242164290392014,0.172976497078467,0.862669901744069,0.937071923723304
"ENSG00000140740",4581.15017450834,-0.482369563711531,0.435579688358464,-1.10741978242696,0.26811247684433,0.49802063128845
"ENSG00000140743",645.643659762522,0.660852521453442,0.354333702619111,1.86505691264661,0.0621734272226341,0.196352640289003
"ENSG00000140749",181.093594191891,0.0681549886664358,0.426024467127657,0.159979047978043,0.872897578921917,0.942677731661332
"ENSG00000140750",883.633786786751,-0.523778212347992,0.22398842396347,-2.33841643724148,0.0193656558690566,0.0866902287483773
"ENSG00000140795",3.50507923536551,0.544749930508535,1.16159017727264,0.468969126260677,0.639091704300116,NA
"ENSG00000140807",342.791875739652,3.44685980169608,0.942935480991327,3.6554566788306,0.000256724560089333,0.00311963075176372
"ENSG00000140829",1400.36592139896,0.226397123803843,0.228020258467184,0.9928816208075,0.320767647477019,0.554250051001319
"ENSG00000140830",187.985599238301,0.576875049909523,0.272644911830434,2.11584748102066,0.03435778136006,0.130631147879395
"ENSG00000140832",798.809073098646,-1.13522572149627,0.263759255119484,-4.30402232134759,1.67724753820451e-05,0.000336699779953495
"ENSG00000140835",57.0743505878788,-1.20277840290177,1.85881123365669,-0.647068610907648,0.51758753930162,0.72542490219974
"ENSG00000140836",490.850069939714,-0.0495234703489501,0.65791396444558,-0.0752734749910396,0.939997125484678,0.973952350725046
"ENSG00000140839",1.89417394459089,-0.685292991110397,1.73267841583392,-0.395510779639148,0.692465967774359,NA
"ENSG00000140848",952.158368156889,-0.400744813186182,0.340187693746822,-1.17801090560445,0.238792258572586,0.46452777501635
"ENSG00000140853",1106.80695713332,-0.0242287397105589,0.456279607560814,-0.0531006411618552,0.957651720602066,0.981774813978417
"ENSG00000140854",491.247386825901,0.866080268986936,0.264310122291444,3.27675785353368,0.00105006382390761,0.00947653753169364
"ENSG00000140859",214.736150284104,1.45529643081794,0.426320282749575,3.41362231567294,0.000641053755631154,0.00641053755631154
"ENSG00000140873",5.40026254756891,1.27412483931368,1.43176845315252,0.889895874230411,0.373521799497165,0.605322349961162
"ENSG00000140876",77.5167422338727,-0.594949889195247,0.578329636437885,-1.02873837291087,0.303602632874022,0.53784000484873
"ENSG00000140905",357.862036158353,1.39349075814006,0.352468805794397,3.95351513447949,7.70113903561378e-05,0.00118400507326012
"ENSG00000140931",184.903801597305,0.323970615656399,0.505340426315794,0.641093802881199,0.521461740287189,0.728272364214271
"ENSG00000140932",2.82379816062077,1.82073665894998,1.31073471186891,1.38909623927933,0.164803487195293,NA
"ENSG00000140937",541.614457796659,1.59058777910067,0.470074645755778,3.38369191672389,0.000715182046695041,0.00703756272609049
"ENSG00000140939",400.084244323208,0.894585060880712,0.534123849587922,1.67486447491698,0.0939608251498277,0.258032025484116
"ENSG00000140941",941.901081090329,0.00604831698162521,0.304326702226521,0.0198744209343919,0.984143550251828,0.993794362818052
"ENSG00000140943",1977.83396414364,-0.345323799708864,0.226520898918679,-1.52446772618908,0.127391913035661,0.313707747210223
"ENSG00000140945",250.743354539671,0.97791169977182,0.521452395031475,1.87536141187498,0.0607430200203914,0.193228683764027
"ENSG00000140948",846.363406507775,0.00740198443603214,0.272506653597997,0.0271625824114797,0.978330059596692,0.991433354798702
"ENSG00000140950",357.350681942006,0.356764040788962,0.295803654936106,1.20608395074099,0.227785122431702,0.451765421928843
"ENSG00000140961",94.7057725747761,-0.922975889673937,0.343369879483433,-2.68799316661807,0.00718828676686652,0.0421636791742259
"ENSG00000140968",926.006305953945,0.792252886385054,0.312731676072762,2.53333111737847,0.0112984169442138,0.058510719382673
"ENSG00000140983",1495.93087840126,0.362490211253499,0.272719497669562,1.32916866726084,0.183792329788214,0.395863492528215
"ENSG00000140986",1.96303783345476,0.849691507501678,2.00251923777499,0.424311283244288,0.671338811501866,NA
"ENSG00000140987",57.3767462125965,0.108094940032593,0.365525441735569,0.295724805144459,0.767440252247212,0.88514526138408
"ENSG00000140988",21686.7382092686,0.895026166344341,0.378588915601151,2.36411085866884,0.0180734034690505,0.0826320534388737
"ENSG00000140990",934.19353605645,-0.17219711893481,0.384155146535031,-0.448248892375851,0.653973580566583,0.816903565525515
"ENSG00000140992",1064.10382319253,0.133889244725417,0.303713817139665,0.440840150067481,0.659328724557121,0.820621947525945
"ENSG00000140993",19.9236873190505,0.639639082541632,0.762717337184345,0.83863189068565,0.401675909177781,0.631342278300962
"ENSG00000140995",562.787332559123,0.396424312639394,0.354075895276909,1.11960265560966,0.262883123423739,0.492424843707962
"ENSG00000141002",1769.4761500341,0.420138815615611,0.331653011087662,1.26680235538269,0.205225969697596,0.423129783245598
"ENSG00000141012",293.299410554926,-0.199595339025881,0.426758628070153,-0.467700770171823,0.639998590257294,0.808387581288386
"ENSG00000141013",340.510313418939,0.786926774045551,0.319881147303087,2.46005987123692,0.0138913839794655,0.0678728751202938
"ENSG00000141026",249.077755994748,-0.621929276333047,0.347199691655435,-1.79127254799021,0.073249569180099,0.220015054353099
"ENSG00000141027",2443.04124115552,-0.728967466279481,0.398274738961625,-1.83031308533409,0.0672031358086268,0.207094091117579
"ENSG00000141028",2.07205230725295,-0.826597380100243,1.37796024571752,-0.599870266699768,0.548592699519943,NA
"ENSG00000141030",620.289825227446,0.347747241162427,0.44045659269615,0.789515350499752,0.42981086147875,0.655339373384866
"ENSG00000141034",180.054250833779,-0.172261786556916,0.438828263463503,-0.392549434253209,0.694652293017845,0.842469270025887
"ENSG00000141040",35.0991658613133,-0.507399961964465,0.592972403838697,-0.855688997801135,0.392169827482872,0.622695702927414
"ENSG00000141052",75.8207209056652,-1.21891274937898,0.80851538008257,-1.50759376927932,0.131658528400729,0.319895167009167
"ENSG00000141068",320.392166575347,0.0888557533488643,0.512104074175689,0.173511123675185,0.862249685065314,0.93689429785932
"ENSG00000141076",723.544402753912,1.28991551160185,0.255967164142333,5.03937884346987,4.67045176363009e-07,1.6586415182189e-05
"ENSG00000141084",533.819991511475,0.344325411237756,0.292206859507352,1.17836183523643,0.238652385860129,0.464484894371793
"ENSG00000141096",2.71649645152549,-3.0712640666492,1.45160911394953,-2.11576521333138,0.0343647810708519,NA
"ENSG00000141098",535.037388715424,-0.345816480431069,0.307553361515994,-1.12441131752379,0.260838573017796,0.490378507647917
"ENSG00000141101",867.043628067295,1.15478028847766,0.296566685080788,3.8938301116428,9.8673767402742e-05,0.00144330150079412
"ENSG00000141127",313.642798341948,-0.141162114197463,0.38381556829169,-0.367786316812932,0.713032572621546,0.852887001236235
"ENSG00000141161",1.45061259109682,0.253698468857409,2.02256024634668,0.125434319850626,0.900179719353826,NA
"ENSG00000141179",653.222557666109,-0.243612023660328,0.467470506051973,-0.521128115049987,0.602277526542155,0.786303445863005
"ENSG00000141198",772.726141168391,0.26040194351499,0.391157984485136,0.665720639341534,0.505589678725188,0.716078112098625
"ENSG00000141219",363.736372231246,0.0492699493742356,0.426181807306575,0.115607819314523,0.90796336554706,0.959102030884091
"ENSG00000141232",1149.50170188847,-0.115965234799372,0.37926040121277,-0.305766788276727,0.759782217224104,0.881834148008898
"ENSG00000141252",515.380487177488,0.238800534358432,0.465555953604237,0.512936270086738,0.607995901103298,0.78958945844014
"ENSG00000141258",511.707295929252,-0.482948461783806,0.360776791970871,-1.33863505783044,0.180689507358274,0.391967242759334
"ENSG00000141279",1603.00137226116,-0.257048752552541,0.290088595922036,-0.886104301120562,0.375561325530735,0.607294587432175
"ENSG00000141293",129.192570655496,0.118011760656369,0.786904705490577,0.149969570435848,0.880788622982515,0.946156318392703
"ENSG00000141294",6.43220813402922,1.13183513163443,0.840357197017525,1.34685004858812,0.178028531952364,0.387985666163324
"ENSG00000141295",456.596213515419,0.259105434915298,0.385668709670135,0.671834215269663,0.501689243967704,0.713235357660375
"ENSG00000141298",487.527121341101,-0.292079861115959,0.378276212879165,-0.772133830178901,0.440035167254839,0.663334083869435
"ENSG00000141314",10.1006481593953,-1.38074265254368,0.743598851423789,-1.85683806517443,0.0633341963087891,0.199061873584155
"ENSG00000141316",6.41269388228315,0.822513961259833,1.51572773516912,0.542652840728063,0.587368849879982,0.776721907489732
"ENSG00000141337",59.73144453029,0.0191953733814558,0.652097807514243,0.0294363409296336,0.976516589483378,0.990690875331404
"ENSG00000141338",392.44664971201,-5.35928759325343,0.617420273748997,-8.68012895124362,3.95320358642129e-18,1.12924119838208e-15
"ENSG00000141349",638.704523774536,1.40846369588614,0.293996268180965,4.79075365344157,1.66156025276542e-06,4.9021179912847e-05
"ENSG00000141367",6988.64116726518,0.130485013983047,0.319506467064132,0.408395533217348,0.682983312238574,0.835334971964202
