"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000237638",2.32525688929616,-3.83938055101634,1.83170456937393,-2.09606975666858,0.0360760033863415,NA
"ENSG00000237641",2.82777255531875,0.616451503499457,1.26342405770175,0.487921295895555,0.625605589607828,NA
"ENSG00000237643",133.460984193218,4.40787322077516,1.00857415209265,4.37040074012351,1.24018720910791e-05,0.000180254495343475
"ENSG00000237649",581.990956082558,1.97586912705362,0.484565926048236,4.07760641192286,4.55017068514566e-05,0.000545901824362388
"ENSG00000237651",10.2172172732804,-0.516296127180553,0.70251623316102,-0.734924123898807,0.462385705487716,0.652180227003048
"ENSG00000237658",3.68904581076535,-0.550742337740226,1.30857972487513,-0.420870297216915,0.67384979578335,0.811713584305401
"ENSG00000237669",16.9218005705557,-0.968766684406795,0.78608711912727,-1.23239099183096,0.21780306428848,0.403401176871968
"ENSG00000237672",1.78153735802623,0.520083577399106,1.6591816395213,0.313457890933001,0.75393280793417,NA
"ENSG00000237686",12.205350630196,5.21450890389195,1.50440060729696,3.46617043266232,0.000527928513973018,0.004200158984291
"ENSG00000237702",4.70382719446455,-2.68653410701915,1.16668550072095,-2.30270634661956,0.0212953708703478,0.0767049015594891
"ENSG00000237707",0.912575541592515,-1.50041126200616,2.4638511115475,-0.608969939366093,0.542544364267557,NA
"ENSG00000237718",2.44144731245973,0.00901044477191531,1.24020218079629,0.00726530311866573,0.994203177809294,NA
"ENSG00000237719",1.47868936737826,-3.04762253586945,2.09006348432667,-1.45814830923725,0.144799668039086,NA
"ENSG00000237721",113.267293010967,5.35409165963488,0.826411780839426,6.47872136357552,9.25031453666022e-11,5.31761986504978e-09
"ENSG00000237732",1.09923753992128,-3.19563996188925,2.22515150629702,-1.43614488849223,0.150961117246122,NA
"ENSG00000237737",2.12163932715058,0.97441417904422,1.61221383776139,0.604395121925778,0.545580978161538,NA
"ENSG00000237753",27.0757986576889,0.715388013754869,0.626204910937549,1.14241840212303,0.25328014571535,0.447710270909502
"ENSG00000237757",0.972473517615939,-1.38379153999667,2.25568905430745,-0.613467329352947,0.539567378695571,NA
"ENSG00000237765",197.296225173839,-0.581470685619066,0.423058007227225,-1.37444670869155,0.169303043838216,0.340981807644539
"ENSG00000237767",4.27856810860323,5.27188556112457,2.14058233515969,2.46282774296149,0.0137846124377386,0.0553204601676079
"ENSG00000237773",6.12166584149191,0.328130501061834,0.881640419434575,0.372181780495358,0.709757510352852,0.835237045150188
"ENSG00000237781",4.11045126052168,-1.14758996589209,1.31453018185728,-0.873003892744918,0.382660955936822,0.581745982883578
"ENSG00000237786",1.81472575419764,1.34232899484736,1.86079666083669,0.721373282260617,0.470679880352651,NA
"ENSG00000237788",0.988056280732503,-0.848200861153442,2.1907126865535,-0.387180330108855,0.69862271103919,NA
"ENSG00000237797",0.969476375135431,-1.83323006182888,2.35378816802385,-0.778842415274776,0.43607254873404,NA
"ENSG00000237807",13.0616501395621,-3.22354291487011,0.785199990016135,-4.10537819136226,4.03653941923497e-05,0.000494823230822944
"ENSG00000237815",1.70917644682465,1.53297306426864,2.48706264454588,0.616378951141596,0.537644442214083,NA
"ENSG00000237821",1.05653184012781,1.38405751399358,1.947052545644,0.710847540858636,0.47717871682527,NA
"ENSG00000237836",3.42917240878518,-0.306779173633977,1.26468832771795,-0.242572946164168,0.808336241161411,0.896714799652409
"ENSG00000237840",9.49696127110495,-1.23350115458454,0.807184155706235,-1.52815332890832,0.126474473351829,0.278752703454818
"ENSG00000237846",27.8824843552443,1.60468548198557,0.563880586641913,2.84578955190137,0.00443014622797089,0.0232214715292169
"ENSG00000237854",51.526062956332,-0.666079109592365,0.454518370381306,-1.46546136085451,0.1427950868867,0.303136903687926
"ENSG00000237857",48.375301847268,2.06930810098247,0.672177663113404,3.0785136349188,0.0020803600957152,0.0128656141407067
"ENSG00000237862",1.1247691246376,2.96493129338017,3.24742356347237,0.913010340483536,0.361237103134111,NA
"ENSG00000237877",10.1760219213442,0.901613037459181,0.698078834810701,1.29156334857749,0.196508403640053,0.3773516386168
"ENSG00000237883",29.2911030577327,-0.208169950887226,0.575348690939045,-0.361815285522706,0.717490068763125,0.840651062426092
"ENSG00000237886",25.0380898114246,0.792284643728543,0.739994715914219,1.07066256919108,0.284321178867081,0.481404923929992
"ENSG00000237892",2.28838118725229,1.22489673966128,1.49187713335693,0.821043980280797,0.411621217272758,NA
"ENSG00000237914",1.55549659133268,1.12925202286531,1.58816288907669,0.711042948196468,0.477057622066676,NA
"ENSG00000237916",1.1570317579193,-1.80295221734734,2.1315231445003,-0.845851578951545,0.397635547461386,NA
"ENSG00000237927",2.47882971084305,0.622628966650766,1.25413925567588,0.496459196084426,0.619570469086466,NA
"ENSG00000237938",5.76800196701939,-0.246395898022447,0.988212290799883,-0.249334986334776,0.803101670512105,0.893668078991992
"ENSG00000237940",9.48780415096182,0.516725691339822,0.876986944569831,0.589205682637932,0.55572330558377,0.725167019949008
"ENSG00000237943",36.6685693945022,-0.279924292451991,0.748704560459553,-0.373878172025791,0.708494956889507,0.834416420821262
"ENSG00000237945",118.044270008131,1.25393784455397,0.746748296686322,1.67919746200733,0.093113566454908,0.224675068926798
"ENSG00000237949",9.56973406607865,5.16770779601703,1.44554110413588,3.57492967943392,0.000350322041618508,0.00301560014834291
"ENSG00000237950",11.3718008836847,1.87322629042221,0.724264598748958,2.5863838901665,0.00969888414492799,0.0423261270074687
"ENSG00000237972",2.3063499553954,3.26557106944462,1.79219551636343,1.8221064831536,0.0684388302170772,NA
"ENSG00000237973",2872.77885056943,2.73123662624422,0.939433354393381,2.90732345564615,0.00364536046519804,0.0199688073402367
"ENSG00000237975",2.19614979514468,-0.732798099390701,1.72484212800146,-0.42484937461481,0.670946481711112,NA
"ENSG00000237976",2.45316999261137,-0.0584032217239816,1.25337620003073,-0.0465967214971449,0.962834645060225,NA
"ENSG00000237977",2.78816323556565,0.1123450718004,1.3335287707508,0.0842464551680783,0.932860483559918,NA
"ENSG00000237978",5.64841814354655,2.04306870369206,1.68722567704054,1.21090422668038,0.225932112536895,0.413631099571697
"ENSG00000237980",1.43109238651807,0.764706225602117,1.94920549915283,0.39231688292203,0.694824090737016,NA
"ENSG00000237984",5.54698513030159,-0.639375006596718,0.910234118748111,-0.702429181050784,0.482411552339497,0.667658607047125
"ENSG00000237988",202.057046297021,3.4345693531862,0.762173990134749,4.50627992773538,6.59740414427536e-06,0.000104969321673505
"ENSG00000237989",9.02968822000684,-0.110082505328392,0.830359726630598,-0.132572067018569,0.89453182467905,0.943406732835139
"ENSG00000238005",23.1042336827445,1.24155445261599,0.902613571622697,1.37551050820558,0.168973230178324,0.340417070019067
"ENSG00000238009",16.2749081611152,-0.899191390191311,0.595143932326477,-1.51088054729262,0.130818887871218,0.285267437700184
"ENSG00000238018",12.6297324229853,-0.549694255750044,0.612513324738862,-0.897440485861102,0.369483917166605,0.568233767393362
"ENSG00000238035",33.203966299114,0.818827032539354,0.456534713467591,1.79357014567411,0.0728818052041949,0.188382787772522
"ENSG00000238039",6.52709686929062,-0.25758043041028,1.05989720433885,-0.243023973792776,0.807986825684746,0.896478444348689
"ENSG00000238042",3.26935786658964,5.53386291511033,2.08972149113082,2.6481341837164,0.00809373925198355,0.0368055891881179
"ENSG00000238045",206.0131349957,-0.406082053583435,0.469685537482399,-0.864582835060474,0.387267797082884,0.586128370250044
"ENSG00000238057",2.75020687067034,-3.03145823329115,1.65968440184704,-1.82652691675446,0.0677709305909236,NA
"ENSG00000238058",9.88953879320345,0.120505160758373,0.807564530424606,0.149220472443253,0.88137966617323,0.937634081761804
"ENSG00000238061",1.18352825884088,-1.09478999497161,2.19379351783461,-0.499039670812881,0.617751436935098,NA
"ENSG00000238062",9.81372680644828,2.80489450595482,0.953186417410333,2.94265051906143,0.0032541554886114,0.0182267982760489
"ENSG00000238078",2.25139338550106,-2.29525605285954,1.47235585548638,-1.5589003462083,0.119019968393053,NA
"ENSG00000238082",1.16182475153381,1.61425033737067,2.43027219842027,0.664226146527937,0.506545581264888,NA
"ENSG00000238083",222.528507423026,0.503961216228635,0.431871254220735,1.16692465938252,0.243240796455302,0.435789613274911
"ENSG00000238086",1.31111869478243,-1.56557747284118,2.07711708196681,-0.753726155561123,0.451013672979117,NA
"ENSG00000238098",5.05403966483326,1.0729614288779,1.72213917839194,0.623039904289148,0.533258299400055,0.706997404066992
"ENSG00000238102",1.4854614628811,4.7306454729635,2.44206403738565,1.93715045983311,0.0527269539632638,NA
"ENSG00000238103",1.45496204463954,-0.278354517782273,1.60185399464015,-0.173770217955978,0.862046050891719,NA
"ENSG00000238105",234.45775067043,-0.276674761283359,0.387049201350042,-0.714830983550172,0.474713487443717,0.661594351431718
"ENSG00000238107",1.42533678701885,-0.927547264554843,2.39147890644199,-0.387855089190327,0.6981232750928,NA
"ENSG00000238109",1.34667375916285,0.0171238245559089,1.92565573583839,0.00889246412908457,0.992904933672181,NA
"ENSG00000238113",19.9357028729308,0.638145801074347,0.801862728050364,0.795829234544827,0.426131297086291,0.621062100569739
"ENSG00000238120",2.76097578377822,-3.07465689771434,1.5356831807361,-2.0021427181618,0.0452693842874486,NA
"ENSG00000238121",26.0996396744375,0.499216662204518,0.759014947559591,0.65771650981264,0.51072031155616,0.690282060081863
"ENSG00000238123",18.5030295948067,0.821699467859739,0.548329288117109,1.4985511182183,0.133990121907697,0.290283840627702
"ENSG00000238132",1.12317779425123,-2.20465295460591,2.35685730707299,-0.935420633226154,0.349571567606713,NA
"ENSG00000238133",14.7583318757643,4.9228200452186,1.44232031506985,3.41312536042329,0.0006422239247202,0.00493254703683281
"ENSG00000238142",28.1468773018286,-1.36508916422054,0.563640861289171,-2.42191306197759,0.0154390436478663,0.0601496991732519
"ENSG00000238151",2.10036317398391,0.13087867382129,1.53604448852717,0.0852050020678647,0.93209841397029,NA
"ENSG00000238164",428.613049984858,-0.634511693675626,0.471794989240175,-1.34488858115578,0.17866121832224,0.353884105349703
"ENSG00000238178",123.110319454532,7.10227351108925,2.32246679666231,3.05807321822476,NA,NA
"ENSG00000238184",1.75795789075584,1.28615994972205,2.04290908778381,0.629572778060964,0.528974138611697,NA
"ENSG00000238186",2.78673317948873,1.21709765435563,1.38673281987508,0.877672783763258,0.380121318305594,NA
"ENSG00000238197",18.6232729000568,-0.394291855983097,0.574443453025781,-0.686389328499147,0.492467632070383,0.676120700121608
"ENSG00000238198",3.96751239690207,0.103255476995778,1.10862699699479,0.0931381585291339,0.925793803051825,0.960701900069364
"ENSG00000238227",899.233239053222,0.557949311427269,0.304123882418945,1.83461195809236,0.0665632055917285,0.176262438586783
"ENSG00000238228",3.36418987509209,-1.08265612529665,1.09773588188393,-0.986262855358797,0.324004142194195,0.523206313842458
"ENSG00000238243",1.94559108831856,-4.76896846484269,2.51652151467783,-1.89506365712642,0.0580839687167175,NA
"ENSG00000238246",3.87016147923569,-3.77369387368223,1.60720017774279,-2.34799244421571,0.0188749041897504,0.0703163873600657
"ENSG00000238251",1.00010779879461,1.00085282681954,2.1255365675646,0.470870669595817,0.63773309444336,NA
"ENSG00000238260",6.73538186244228,2.03024447376574,0.985883294412073,2.0593152204455,0.0394640513520402,0.120603728130115
"ENSG00000238268",1.6346237751159,1.04055018345892,1.89738683708703,0.548412249479095,0.583408867325867,NA
"ENSG00000238273",11.1328520446881,0.358386486495996,0.888736416576506,0.403253968006098,0.686761401562927,0.820431139882925
"ENSG00000238276",2.37181369095792,1.27507460335433,3.40187160934238,0.374815616160427,0.70779759953462,NA
"ENSG00000238278",17.0841168990268,0.827064471787646,0.588821909835537,1.40460886045944,0.160137620406812,0.327857784900247
"ENSG00000238279",14.6946662556295,0.564256277761505,0.721621816380384,0.781927964140253,0.434256909635982,0.628121058741443
"ENSG00000238286",1.3004321266097,1.39940196052974,2.11316839106553,0.662229269776326,0.507824298472196,NA
"ENSG00000238287",3.92944094602033,1.514722123166,1.28223808150655,1.18131113481382,0.237479145529063,0.428735435167523
"ENSG00000238290",2.97874804383793,2.24735851825893,1.34775661257141,1.66748098083612,0.0954188031665585,0.228810282381533
"ENSG00000238390",2.3471867835811,-0.0805194410712701,1.34808742348272,-0.0597286493951942,0.952371753545493,NA
"ENSG00000238460",3.00466615617423,0.0809239634381211,1.39340714437225,0.0580763230366372,0.95368783403299,0.975734872223842
"ENSG00000238724",5.98506704398972,-2.3711015950849,1.13648082209881,-2.08635425163271,0.0369465457607409,0.114999511404323
"ENSG00000238741",25.110251320786,-1.13039427478097,0.876259621524428,-1.29002209734876,0.197042985910052,0.377851589607437
"ENSG00000238793",1.14222243394155,1.93933182955067,2.06045575749785,0.941214982410364,0.346594700354495,NA
"ENSG00000238795",4.57398739380895,0.321967431022021,1.05455152367202,0.305312186075942,0.760128395608136,0.867241338968302
"ENSG00000238832",2.20847678759832,-1.44893349513168,1.758499554933,-0.823960114784836,0.409962221168543,NA
"ENSG00000239002",2.67315964421104,0.540662738101384,1.29242827859543,0.418330941109522,0.675705170416141,NA
"ENSG00000239112",1.60946492496905,1.25262095754237,1.59947031695524,0.78314736088811,0.433540582058216,NA
"ENSG00000239183",1.21777691527169,1.31469506072804,2.25867272056284,0.582065320380029,0.560522683423228,NA
"ENSG00000239205",31.4549953115153,-4.15861545784637,1.06340069267558,-3.91067589713811,9.20382051862475e-05,0.000976512127715279
"ENSG00000239213",54.6977228015203,0.623470418903703,0.416299616595541,1.49764831397729,0.134224647109499,0.290639602562506
"ENSG00000239218",1.16107023769776,-0.546662973704006,2.08523522282717,-0.26215890069363,0.793198937995008,NA
"ENSG00000239219",1.38482892806755,-3.95557358693496,2.09937262021863,-1.88416936985823,0.0595420693077226,NA
"ENSG00000239264",379.964332642518,-1.3034183780512,0.411824855963857,-3.16498229569123,0.00155092387782275,0.0101342063568892
"ENSG00000239268",1.26455972219009,-4.19171262479464,2.57800108570241,-1.62595456147861,0.103959321875318,NA
"ENSG00000239282",7.95093257454003,1.40812933229803,0.873968339139198,1.61119032490919,0.107138245925079,0.248215812888638
"ENSG00000239300",1.35759674448873,-3.08846493430605,2.06106540825734,-1.49847982598349,0.134008630253416,NA
"ENSG00000239305",769.806932013911,-0.5522529925122,0.24284593136473,-2.27408789354091,0.0229607024516713,0.0812727861399456
"ENSG00000239306",611.001420107767,0.843122532443118,0.259074263654091,3.25436622129643,0.00113645671729044,0.00788462149478306
"ENSG00000239332",2.02801305403978,1.71901666199213,1.9064174704709,0.901700015142812,0.367216244967802,NA
"ENSG00000239335",3.27393789009186,-0.366597659011841,1.79306703651816,-0.204452846182323,0.837999636934607,0.914147448055288
"ENSG00000239345",10.9356106128293,1.21857326334656,1.04240692466401,1.16899958597198,0.242403798183164,0.43484904308449
"ENSG00000239377",4.83618577031079,1.25087717347528,1.28848353887557,0.970813468495602,0.331641174416641,0.531592972920981
"ENSG00000239382",66.6923688033623,1.16754416773344,0.371315292841971,3.14434710942631,0.0016645786728532,0.0107242867863248
"ENSG00000239388",8.8786671575347,-0.612604105028144,0.699808893154844,-0.875387710874082,0.381362984127147,0.580595440732127
"ENSG00000239389",1.69254733763831,1.97501435277784,2.09780653494676,0.941466393528975,0.34646590341862,NA
"ENSG00000239407",14.1449262835946,0.085161609733238,0.690024548938324,0.123418231806779,0.901775920549219,0.947326692995538
"ENSG00000239415",13.2931906793949,1.33251778046456,0.648459061777445,2.05489885022517,0.0398887755519311,0.121578850782395
"ENSG00000239419",2.11399778013644,0.1348207626563,1.46289150411088,0.0921604659521497,0.926570547920806,NA
"ENSG00000239445",2.52826078170682,-0.279254165471105,1.56574475227301,-0.178352292138107,0.85844631387925,NA
"ENSG00000239467",17.8688201326039,2.32902900245282,1.56144081097072,1.49158968184321,0.135806744792913,0.292843447252943
